id,Tweet
1230621959718920194,"Me emocionan mucho las buenas viejas que militan la ley de aborto legal, seguro y gratuito... (¿o será las buenas viejas? )@RAEinforma #SeraLey #AbortoLegal2020https://twitter.com/sol__despeinada/status/1230336801421844482 …"
1230621551789252608,"NO AL ABORTO, SI A LAS DOS VIDAS  .
NO SERA LEY  !! .
AHORA MÁS UNIDOS QUE NUNCA, JUNTOS POR EL FUTURO DE ARGENTINA !! .

#sialavida #sialasdosvidas #quevallapresa #yonolosvote #yolovotoamm #sisepuede… https://www.instagram.com/p/B8zjdiSJ90q/?igshid=a0yeabq4o0nu …"
1230619997942296576,"Ayer hice un hilo, hablando del verdadero problema en la discusión del #AbortoLegal esta Columna lo dice claro! Tenemos que eliminar la barreras y estigmas en el debate. Que las mujeres podamos decidir libremente, seguras y con autonomía. cc @sofiasalasuhttps://twitter.com/Alcentro_co/status/1230573783674695683 …"
1230619106933493761,Es ciego y toca el piano como nadie  https://www.youtube.com/watch?v=wbAoeZZvntk … #SiALaVida pic.twitter.com/Ieuobvrxyy
1230619060213297153,"El es Max alias el gordo.  Apoyando en este día. #SeráLey
#DiaInternacionalDelGato
#DiaDelGatopic.twitter.com/mqcgAvvzQj"
1230618600152715265,Que grandes las pibas... Las banco a full  #f19 #SeraLey #AbortoLegal2020 #AbortoLegalSeguroYGratuitopic.twitter.com/4ZIIvrzUdu
1230618589507383296,"Es legal o es clandestino.
Y legal no significa más abortos, significa menos madres muertas.
Y las maternidades, deseadas.

#SeraLey  pic.twitter.com/PQ3OryVwR3"
1230617494081167362,"Militando con mi hermana @lee_sel y mi hija Mora...  
Nuestras abuelas nos dieron el voto 
Nuestras madres el Divorcio
Nosotras les dejaremos el derecho a decidir... 
#QueseaLey pic.twitter.com/fhtReCVxf3"
1230616505387225090,SAN VICENTE VA A LUJAN* 8 DE MARZO -8.30 Hs en la puerta de Sanvi para salir en micro- Pasaje: $ 200. Reserva con el abono total hasta 6 de marzo- Debemos completar el micro (45 pers)- No te quedes sin tu lugar ! #NOALABORTO #SIALASDOSVIDAS pic.twitter.com/Iw37QDTmQD
1230616039005749248,"Qué increíble! El colmo más grande en nuestro país! Por esoarchamos, por eso decimos #NoAlAborto y haremos más ruido! pic.twitter.com/SJRSoeIiR5"
1230615255543316480,"Hermosa noche de encuentro. Somos Compañeras, nos une una misms causa, y nada nos hará retroceder. Que se repita ! #SeguimosEnCampaña #SeraLey #AbortoLegalSeguroYGratuitopic.twitter.com/bKL9FcHyMW"
1230614816391344131,"¡GRACIAS A DIOS, PERDIÓ, OTRA VEZ, LA ENCUESTA SOBRE EL ABORTO: SIGAMOS ADELANTE, #NoAlAborto ! https://twitter.com/C5N/status/1230205039148486657 …"
1230614667493507075,"Hola, buenas tardes Polly!!! 
#FuerteYAlMedio
#LaMafiaChoriplanera
#SeraLey"
1230614473884520449,"La gente está harta del tema, pero siguen mostrando su rechazo

#NoAlAborto #AbortoEsFracasopic.twitter.com/NUgUPxdlz8"
1230614284733906948,"Cómo hacer vivir un otro, si apenas se puede con sí misma? Puede una niña ser madre? #NiñasNoMadres #LaMaternidadSeraDeseada #QueSeaLey https://twitter.com/MoyanoI/status/1230293708962193409 …"
1230613762832584706,Las imágenes de la oleada feminista en Argentina por la legalización del #AbortoLegal2020 #QueSeaLey https://www.publico.es/photonews/panuelazo-imagenes-oleada-feminista-argentina-legalizacion-aborto.html …
1230613276771442690,Esperate la marcha por la vida  #AbortoEsFracaso #SiALaVida
1230612078802673673,"Sobre más d 56000 votos, en una red social q muestra tendencias liberales y en la cuenta d un canal d tv q apoya al actual gobierno(verde), el #NoAlAborto marca una diferencia enorme. Donde carajo esta la marea verde esa? pic.twitter.com/OEDqJ9gF10"
1230611835587416065,"Felicidades San Luis Potosí 
#MexicoEsProVida #NoAlAborto pic.twitter.com/QQhJQQz58n"
1230611642112790529,"La #BancadaProvida convoca a todos los Congresistas, Concejales, Diputados y líderes de organizaciones #Provida que quieren unirse a esta batalla.  Próx lunes 24 de febrero, 6 pm en Btá, Cra 15#32-83 #ColombiaEsProvida #NoAlAborto #ReferendoPorLaVidapic.twitter.com/UIXkoJzVCX"
1230610734616371212,"¿Y por qué los hombres no deberíamos comentar sobre prácticas mortales (aborto) que hacen las mujeres? ¿Acaso ustedes se embarazan solas? Pobre mujer, callada le va mejor #NoAlAborto #AbortoSinLimitesEs #AbortoSinCondiciones #AbortoAReferendoSiONo #AbortoEnColombia"
1230610484841373704,"Recordemos esto solo paso en las inmediaciones del congreso, Capital Federal. Unas cuantas cuadras solamente.
Argentina es mucho más grande que esto
#SiALaVida https://twitter.com/OfeFernandez_/status/1230321922614996992 …"
1230609776888942592,"Será ignorancia de @AngelicaLozanoC o simple mala fe? Anticonceptivo significa evitar la concepción. Después de la concepción lo que se practica es un crimen, un asesinato a sangre fría contra un ser en su etapa de mayor indefensión. La vida comienza en la concepción.#NoAlAborto https://twitter.com/InteligenciaEs/status/1230177583779778562 …"
1230609519022989312,"Ave Maria, llena de gracia el Señor está contigo. Bendita eres entre las mujeres y bendito el fruto de tu vientre, Jesús. #virgendeGuadalupe ruega por nosotros y alcánzanos la gracia de la #paz y #reconciliacion #NoALaViolencia #SiALaVida pic.twitter.com/i0L9FGZJur"
1230608345041690633,"Deseo con todas mis fuerzas que las mujeres que han abortado reciban el castigo de que cuando se quieran volver a embarazar NO PUEDAN, JAMAS VUELVAN A PODER! #NoAlAborto #NoAlAbortoEnColombiapic.twitter.com/4CdPNzT15m"
1230608219929751554,Hoy #DiaDelAbogado y #DiaDelGato mi gatita Brigitte (que también es abogada y activista) les manda un saludo #SeráLey  pic.twitter.com/wr3ptI8SxN
1230607358696579085,"La grosa de mariana_dibuja ilustra lo que es (y fue ayer #19F) la marea mendocina

#seraley #abortolegalya #mendoza https://www.instagram.com/p/B8zdS-oJGxq/?igshid=14vs4zzbcw1i8 …"
1230607239519625239,"Ayer en la plaza con las compañeras de la @CampAbortoLegal y miles de mujeres acompañando la presentación del proyecto de ILE, por nuestro a decidir en libertad. Esperamos que este año las y los diputades estén a la altura de este momento histórico #AbortoLegal2020 #SeráLey pic.twitter.com/TsrvrfB4bT"
1230603545935831065,La hipocresía de estos días y de todos esos que se dicen #provida y contra el #abortolegal pic.twitter.com/eRBoZuiJAn
1230603478948614144," #AbortoLegal2020 
 CABA
 19/2/20
 @_abrilflores
#AlzáLaVoz  #19F #QueSeaLey #AbortoLegal pic.twitter.com/5AdG6OxRwV"
1230603056053727233,tengo dos ovarios y los pongo por delante! #19F #SeraLey pic.twitter.com/YaEAgXTqkd
1230601073028673541,"Mira @mijisoficial hace 1 año también tus amigos del lobby #LGBT colocaron una manta estilo ""narco"" por hacer mi chamba y también me intentaron agredir fisicamente.

Así que deja de hacerte la víctima.

#NoAlAborto
#NoALaIdeologíaDeGéneropic.twitter.com/kgBuO8OyP9"
1230600598468386835,"Gracias por generar conciencia colectiva y solidaria,  a lo largo de todos estos años. 
#19F
#seraley
#TODASJUNTAS en Santa Rosa, La Pampa https://www.instagram.com/p/B8zaOH4Bl2bLsMl3bvH5r22DU_pI0m8OcqduZI0/?igshid=190x1qt2jr5f8 …"
1230599106524893185,"Hay esperanza
#SiALaVida pic.twitter.com/ekpvtDdKg2"
1230595699034775552,"Los #ProVida que en realidad son pro muerte. Son lo que dicen que hay que matar a los chorros o que se pudran en la carcel, son los que dicen q la asignación por hijos es para mantener vagos, etc... No hay remate, de verdad ! inaudito se contradicen solos #AbortoLegal #Aborto"
1230595467769237507,"@ginesggarcia maneras de no profundizar la grieta: #NoAlAborto , si al acompañamiento de embarazos vulnerables, si a la correcta educación, si a la concienciación. Erradicar el aborto de raíz y que dejen de ocurrir. Que mal te veo si se convierte en ley...@partido_celeste"
1230594447903281155,"Usted tiene derecho a decidir sobre su cuerpo, pero no sobre el cuerpo del bebé que no hace parte del suyo. 
Es más fácil tomarse un pastilla diaria que asesinar a una inocente criatura.#NoAlAborto #SiALaVida"
1230590916194455552,"Cada vez me da más vergüenza cuando escucho la opinión inmadura y sin sentido, de las personas que dicen ser ""Pro Vidas""

Prefieran ver a una nena de 14 años con un bebé en brazos, que disfrutar de su infancias.

 #SeraLey"
1230590630537158658,"Pero deja de responderle a esta gente @vanicasla, entre todos no forman una idea razonable!!!!! #AbortoLegalSeguroYGratuito #SeraLey #entucara @AmelieGranata"
1230589434594254848,Ayer volvimos a las calles para decir #AbortoLegalYa y reclamar la aprobación del proyecto que ya ganamos en las calles. Acá una crónica de la jornada y unas primeras reflexiones de nuestra compañera @Sol_Bajar #AbortoLegal2020 2020 #SeraLey c/nuestra movilización en las calles! https://twitter.com/izquierdadiario/status/1230558245950914571 …
1230589062232195072,Un arzobispo colombiano explicó que la vida humana es siempre una buena noticia y rechazó cualquier intento de aprobar leyes que matan la vida humana naciente #NoAlAborto #EnhonoraJuanSe #ProfamiliaAsesinos #ProfamiliaAbortoaJuanSehttp://bit.ly/2SSRVyw 
1230588490024390656,"Sí, es mi cuerpo, y en el mando yo. Pero yo no mando sobre la vida de un bebé qué está en el vientre, solo Dios. #NoAlAborto #SoyProvida"
1230588337796329472,"¿Está de acuerdo con que el aborto antes de las 16 semanas de embarazo sea despenalizado totalmente, como propone ponencia que estudia la Corte Constitucional? https://noticias.caracoltv.com/urna-virtual#pd_a_10508813 … #No #DespenalizacionAlAborto #NoAlAborto"
1230587723787968512,La de la mujer que decide sobre su cuerpo TAMBIÉN.. #SeraLey
1230584294239719424,"Militando panza !! ELEGIR MATERNAR 
#seraley #abortolegal2020 https://www.instagram.com/p/B8zSzoQABWZ/?igshid=prjum5l51f29 …"
1230583295324413958,En las calles somos felices !!!  @RoFerrerIlustra que lindo abrazarte anoche !!! Genia total !!! #abortolegal2020 #seraley https://www.instagram.com/p/B8zSWbVgs5d/?igshid=ygghbon5i4lq …
1230583167884591105,@IpasLatinAmerica#Argentina Marchas en todo el país - “#Pañuelazo” verde: comienzan a concentrarse frente al Congreso para reclamar por el #aborto legal https://www.clarin.com/sociedad/-panuelazo-verde-comienzan-concentrarse-frente-congreso-reclamar-legalizacion-aborto_0_cQ8sQQ_I.html … #19F #AbortoLegal2020 #AbortoLegalSeguroYGratuito #AbortoLegalYa #AbortoLegal #MareaVerde
1230581750071513093,"#19F QUE EL DESEO SEA LEY! 

El #abortolegal  es una REIVINDICACIÓN de la autonomía de las personas con capacidad de gestar, para poder DECIDIR sobre nuestras propias VIDAS. 
El proyecto está en las calles! 
#19F #AbortoLegal2020 #PoderFeminista #Rosariopic.twitter.com/0AUVDamhC0"
1230580828926881793,"Diferente partido, mismo discurso surrealista.
Este 28 de Marzo a las 14hs, no podés faltar a la #MarchaPorLaVida2020 que partirá desde Plaza Italia, porque #LaCalleEsNuestra y la campaña de *TODOS Juntos por el Cambio de Valores* quiere instalar lo contrario.

#SalvemosLas2vidas pic.twitter.com/pF79UJWqJ3"
1230580682486882304,"Diferente partido, mismo discurso surrealista.
Este 28 de Marzo a las 14hs, no podés faltar a la #MarchaPorLaVida2020 que partirá desde Plaza Italia, porque #LaCalleEsNuestra y la campaña de *TODOS Juntos por el Cambio de Valores* quiere instalar lo contrario.

#SalvemosLas2Vidas pic.twitter.com/3dW46YbUqk"
1230580123088433152,"Todos a votar NO.... Por ninguna razón merecen quitarle la vida a los bebés... #NoAlAborto 

¿Está de acuerdo con que el aborto antes de las 16 semanas de embarazo sea despenalizado totalmente, como propone ponencia que estudia la Corte Constitucional? https://noticias.caracoltv.com/urna-virtual "
1230580067065044993,"Se acerca el evento de Bella Vida 2020 con nuestro invitado Dr. Fernando Casanova. ¡Te esperamos!

#bellavida #salvemoslas2vidas https://www.youtube.com/watch?v=6uaSRVUsLpY&feature=emb_title …"
1230578570143129600,La maternidad será deseada o no será. #AbortoLegal2020 #SeraLey  pic.twitter.com/UxKFYW0IDM
1230578194849390592,Sonando Ahora - Petra - No Doubt - Petra #ThuesdayMotivation #Jueves #NoAlAborto
1230577566030929921,Con la convicción #NoalAborto salvemos las dos vidas. https://twitter.com/Lucho596/status/1230249078212169728 …
1230576432394461184,"Ahora que sí las ven. #MareaVerde
Algunas imagenes del #Pañuelazo del #19F en CABA. 
#AbortoLegal2020
#AbortoLegalYa
#SeguroYGratuito
#SeráLey
#ElProyectoEstáEnLasCalles en Congreso, Distrito Federal, Argentina https://www.instagram.com/p/B8zPOzdHR_4/?igshid=cgc08kedros8 …"
1230576113417695234,"#AbortoAReferendoSíONo

Ultima encuesta de medios arrasa con una mayoría abrumadora por el #NoAlAbortoEnColombia y un #SiALaVida pic.twitter.com/ASiXf3Ulw0"
1230575458149961733,"Miles de personas participaron este miércoles en el Gran Plantón por la Vida en Colombia, en protesta por el aborto del bebé de casi 8 meses de gestación Juan Sebastián “JuanSe” Medina #juanse #salvemoslas2vidas https://www.aciprensa.com/noticias/yoplantoporjuanse-miles-se-manifiestan-por-la-vida-y-contra-el-aborto-en-colombia-24286 …"
1230575090233942016,Y sí... #ArgentinaEsProvida... Ni con todo el verde yankee de la ippf abortista y genocida pueden llevar una encuesta. Seguimos de pie defendiendo las dos vidas. Porque el aborto mata a los niños y daña de por vida a las mujeres. #AbortoEsFracaso #SalvemosLas2Vidas
1230574729746173952,#soyaliade El patriarcado se va a caer porque el matriarcado lo va romper #abortolegal #nopitos
1230573812586029056,"Clelia Iscaro, una militante histórica por la legalización del aborto, fue recordada el #19F por la Campaña por el Aborto en la jornada verde que dio inicio a un año de grandes luchas para que este derecho sea reconocido como ley
#SeráLey #AbortoLegal2020http://pcr.org.ar/nota/homenaje-a-clelia-iscaro-en-el-19f …"
1230573745166635008,Es más fácil tomar una pastilla que matar a tu hijo. Suscribo #Esmásfáciltomarunapastillaquemataratuhijo. #MexicoEsProvida #SalvemosLas2Vidas #NoAlAborto #NoALaDictaduraDeGenero #ConAbortoNoTeVoto #NoAlFeminismo
1230573595295875073,"Felicitamos y agradecemos a los legisladores de @CongresoEdoSLP por votar a favor de la vida.

#SiAlaVida
#SLPesProvida

Sabemos que hay otras iniciativas que si aportarán un beneficio real a San Luis Potosí, para su crecimiento, desarrollo y PROTECCION de sus CIUDADANOS.pic.twitter.com/nnKV2Ik4QG"
1230573292915953665,"Esta es nuestra lucha, contra entidades y personas que muestran el aborto cómo ""única opción"". No les brindan ayuda, no son pro mujer, son pro cultura de la muerte. 
Mujer, ¡No te dejes engañar! Dile #SiALaVida #SalvemosLas2Vidas pic.twitter.com/m2AhfbK736"
1230573105879404545,Sonando Ahora - Solo Gracia Iglesia Bautista de Glenview - Porque Est�s Conmigo #ThuesdayMotivation #Jueves #NoAlAborto
1230571999245881344,"56.200 votos y @C5N no dijo nada sobre el resultado de esta encuesta!!
Estos medios progres se la pasaron durante el #19F promoviendo el aborto y en el único momento que hablaron de esta encuesta no mostraron los resultados.
#ArgentinaEsProvida
#AbortoEsFracaso
#SalvemosLas2Vidas https://twitter.com/C5N/status/1230205039148486657 …"
1230571369693425664,Felicidades a todos los que defendemos los #DerechosHumanos xq sin vida noha DDHH #SiALaVida @unidadprovida @radiomitre @LANACION @PeiroClaudia @claudiarucci @clarincom @LeandroFlocco @MarchaXLaVidaAr @CuidarlavidaBsA @cadavidavale @BuenaDataOK @estebanbullrichpic.twitter.com/ifjbR2V1Uo
1230571116026105858,"#Colombia En 2006, el país permitió el #aborto en tres casos. La modificación de esta ley podría permitir que las mujeres aborten hasta la semana 16 de gestación: https://www.cnnchile.com/8m/colombia-despenalizar-interrupcion-embarazo-aborto_20200219/ … #AbortoSinCondiciones #AbortoLegal #Salud #DDHH"
1230570984404652033,Primero el derecho a la vida! Por los derechos de los niños y niñas! #NoAlAborto #NoAlAbortoEnColombia
1230570960576749568,"La realidad supera a la ficción y hoy en día esta de moda con un trapo verde , pedir la muerte de niños en el vientre materno...y quien podía matar a un niño?? @alferdez lo quiere y legal.. #LaRealidadSuperaAlaFiccion #RealidadDeMuerte #NoAlAborto pic.twitter.com/cjRwy7xNX0"
